,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
168,0.06643462181091309,0.0019180774688720703,0.0,0.0,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024044887580480182,0.0005745471052832924,0.0,0.0
169,0.06380105018615723,0.0016140460968017579,0.0,0.0,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002405169306057035,3.959856276313799e-05,0.0,0.0
170,0.0569155216217041,0.001695537567138672,0.0,0.0,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036322901340086846,6.824580965498617e-05,0.0,0.0
171,0.08042607307434083,0.0016121387481689454,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029528823217320314,5.15282950419996e-05,0.0,0.0
172,0.12463436126708985,0.0016127586364746093,0.0,0.0,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04919873957675411,4.8740035556858914e-05,0.0,0.0
173,0.09055566787719727,0.0016843318939208985,0.0,0.0,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033107903575036846,5.105957505750146e-05,0.0,0.0
174,0.09239521026611328,0.0016357421875,0.0,0.0,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04323271268212131,4.952944999363099e-05,0.0,0.0
175,0.07674131393432618,0.0016164302825927735,0.0,0.0,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077725346150604915,3.595725275406713e-05,0.0,0.0
176,0.08274168968200683,0.001658487319946289,0.0,0.0,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03226315929407958,4.662906675425667e-05,0.0,0.0
177,0.08406777381896972,0.001960611343383789,0.0,0.0,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01973263965212087,0.0005753532563297489,0.0,0.0
178,0.08097281455993652,0.0016248703002929687,0.0,0.0,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006792758774943319,7.161665521387212e-05,0.0,0.0
179,0.08474369049072265,0.0017263412475585938,0.0,0.0,0.001,"(50,)",13,"{'NN__alpha': 0.001, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009665768225292786,0.00012842096687962662,0.0,0.0
180,0.0820681095123291,0.0016269683837890625,0.0,0.0,0.001,"(50,)",14,"{'NN__alpha': 0.001, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006219630534582769,3.3286512590460264e-05,0.0,0.0
181,0.07507405281066895,0.0016367435455322266,0.0,0.0,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035196282492409516,0.00010007163671282683,0.0,0.0
182,0.0546536922454834,0.0015442848205566406,0.0,0.0,0.001,"(20, 20)",2,"{'NN__alpha': 0.001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004238645543958446,3.312642340143506e-05,0.0,0.0
183,0.09990482330322266,0.0015606880187988281,0.0,0.0,0.001,"(20, 20)",3,"{'NN__alpha': 0.001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006180688285240654,9.535634453222114e-05,0.0,0.0
184,0.06066808700561523,0.001585245132446289,0.0,0.0,0.001,"(20, 20)",4,"{'NN__alpha': 0.001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265204230002153,5.2349901363323806e-05,0.0,0.0
185,0.08698902130126954,0.0025444984436035155,0.0,0.0,0.001,"(20, 20)",5,"{'NN__alpha': 0.001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040221350387146276,0.002010597369527495,0.0,0.0
186,0.10527572631835938,0.001542043685913086,0.0,0.0,0.001,"(20, 20)",6,"{'NN__alpha': 0.001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046813387065775716,3.1132537019312814e-05,0.0,0.0
187,0.10006303787231445,0.0015290260314941406,0.0,0.0,0.001,"(20, 20)",7,"{'NN__alpha': 0.001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366805039117695,4.6583939865335825e-05,0.0,0.0
188,0.10236377716064453,0.0015666484832763672,0.0,0.0,0.001,"(20, 20)",8,"{'NN__alpha': 0.001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04751058405547113,1.9906452259568122e-05,0.0,0.0
189,0.08922104835510254,0.0015641212463378905,0.0,0.0,0.001,"(20, 20)",9,"{'NN__alpha': 0.001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003831531939095709,7.369450016871824e-05,0.0,0.0
190,0.09395051002502441,0.0016429901123046875,0.0,0.0,0.001,"(20, 20)",10,"{'NN__alpha': 0.001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03082497644754556,0.00010259153398003417,0.0,0.0
191,0.08404960632324218,0.0019101619720458985,0.0,0.0,0.001,"(20, 20)",11,"{'NN__alpha': 0.001, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211150803901407,0.0006559029078250751,0.0,0.0
192,0.11970734596252441,0.0015561580657958984,0.0,0.0,0.001,"(20, 20)",12,"{'NN__alpha': 0.001, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008518836225521282,3.240528633829707e-05,0.0,0.0
193,0.11997447013854981,0.001549530029296875,0.0,0.0,0.001,"(20, 20)",13,"{'NN__alpha': 0.001, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004583196568188882,3.934597185951578e-05,0.0,0.0
194,0.1291168212890625,0.0016040325164794922,0.0,0.0,0.001,"(20, 20)",14,"{'NN__alpha': 0.001, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006357784103912134,0.0001056257702408038,0.0,0.0
195,0.12158679962158203,0.001534891128540039,0.0,0.0,0.001,"(20, 20)",15,"{'NN__alpha': 0.001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (20, 20)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008787652953138042,4.591013318362553e-05,0.0,0.0
196,0.0481144905090332,0.001450824737548828,0.6666666666666663,0.6666666666666725,0.001,"(20, 5)",2,"{'NN__alpha': 0.001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666669,0.666666666666674,0.666666666666667,0.666666666666674,0.666666666666666,0.6666666666666715,0.6666666666666661,0.6666666666666715,0.6666666666666657,0.6666666666666715,0.0016694172447818388,4.513217731328357e-05,4.944949857446746e-16,1.1967771643217043e-15
197,0.05514988899230957,0.0013573646545410156,0.6666666666666663,0.6666666666666725,0.001,"(20, 5)",3,"{'NN__alpha': 0.001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666669,0.666666666666674,0.666666666666667,0.666666666666674,0.666666666666666,0.6666666666666715,0.6666666666666661,0.6666666666666715,0.6666666666666657,0.6666666666666715,0.0033368596232854963,4.130037449451344e-05,4.944949857446746e-16,1.1967771643217043e-15
198,0.06045675277709961,0.0015874385833740234,0.0,0.0,0.001,"(20, 5)",4,"{'NN__alpha': 0.001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005691501829741501,0.0001933539339676338,0.0,0.0
199,0.08544354438781739,0.0014416694641113282,0.14387289149779706,0.13391354497077085,0.001,"(20, 5)",5,"{'NN__alpha': 0.001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (20, 5)}",22,0.0,0.0,0.0,0.0,0.7219451371571072,0.6695677248538543,0.0,0.0,0.0,0.0,0.033516459510302535,4.4678242233000803e-05,0.2883902312451478,0.2678270899415417
200,0.09942288398742676,0.0014295101165771485,0.0,0.0,0.001,"(20, 5)",6,"{'NN__alpha': 0.001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790864397170485,5.839520800264181e-05,0.0,0.0
201,0.09300308227539063,0.0014115333557128905,0.0,0.0,0.001,"(20, 5)",7,"{'NN__alpha': 0.001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328964640462051,3.041032481219561e-05,0.0,0.0
202,0.08829083442687988,0.0013761520385742188,0.0,0.0,0.001,"(20, 5)",8,"{'NN__alpha': 0.001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04365206251910592,5.160558992005033e-05,0.0,0.0
203,0.06822128295898437,0.0014324665069580078,0.0,0.0,0.001,"(20, 5)",9,"{'NN__alpha': 0.001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004635376924151938,6.893281059453702e-05,0.0,0.0
204,0.08857531547546386,0.0014127731323242188,0.0,0.0,0.001,"(20, 5)",10,"{'NN__alpha': 0.001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032395882410378295,3.1961466707338934e-05,0.0,0.0
205,0.06973495483398437,0.0014154434204101563,0.6666666666666663,0.6666666666666725,0.001,"(20, 5)",11,"{'NN__alpha': 0.001, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (20, 5)}",1,0.6666666666666669,0.666666666666674,0.666666666666667,0.666666666666674,0.666666666666666,0.6666666666666715,0.6666666666666661,0.6666666666666715,0.6666666666666657,0.6666666666666715,0.016833588404515598,4.9171923109054854e-05,4.944949857446746e-16,1.1967771643217043e-15
206,0.06876955032348633,0.0031175136566162108,0.0,0.0,0.001,"(20, 5)",12,"{'NN__alpha': 0.001, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033789458812307394,0.002047999193216892,0.0,0.0
207,0.06919546127319336,0.0014249801635742188,0.0,0.0,0.001,"(20, 5)",13,"{'NN__alpha': 0.001, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046295591708508475,1.5605329261079987e-05,0.0,0.0
208,0.07749137878417969,0.0013933658599853515,0.0,0.0,0.001,"(20, 5)",14,"{'NN__alpha': 0.001, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076064105440948725,3.680904901713291e-05,0.0,0.0
209,0.06456027030944825,0.001428079605102539,0.0,0.0,0.001,"(20, 5)",15,"{'NN__alpha': 0.001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (20, 5)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064035379790391865,3.518444359227092e-05,0.0,0.0
210,0.13148369789123535,0.002993488311767578,0.0,0.0,0.0001,"(200,)",2,"{'NN__alpha': 0.0001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058465077015378685,6.081657460035458e-05,0.0,0.0
211,0.12805399894714356,0.0030088901519775392,0.0,0.0,0.0001,"(200,)",3,"{'NN__alpha': 0.0001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003975690932997825,9.036981289501104e-05,0.0,0.0
212,0.13707437515258789,0.003009462356567383,0.0,0.0,0.0001,"(200,)",4,"{'NN__alpha': 0.0001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043003284385050205,0.00011585657393433141,0.0,0.0
213,0.1580198287963867,0.002979135513305664,0.0,0.0,0.0001,"(200,)",5,"{'NN__alpha': 0.0001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03502312430607116,4.968624883753471e-05,0.0,0.0
214,0.17063517570495607,0.002985095977783203,0.0,0.0,0.0001,"(200,)",6,"{'NN__alpha': 0.0001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04459101037310934,0.00011104569980582672,0.0,0.0
215,0.16869454383850097,0.0032217979431152345,0.0,0.0,0.0001,"(200,)",7,"{'NN__alpha': 0.0001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042176555819588485,0.0004758578352810483,0.0,0.0
216,0.18759708404541015,0.0029564857482910155,0.0,0.0,0.0001,"(200,)",8,"{'NN__alpha': 0.0001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05767536261934927,5.866194056442103e-05,0.0,0.0
217,0.14156875610351563,0.003010463714599609,0.0,0.0,0.0001,"(200,)",9,"{'NN__alpha': 0.0001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004426449075772302,7.383656723141706e-05,0.0,0.0
218,0.16351900100708008,0.002973794937133789,0.0,0.0,0.0001,"(200,)",10,"{'NN__alpha': 0.0001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028705076655555568,1.4601653860543288e-05,0.0,0.0
219,0.1563551902770996,0.003070497512817383,0.0,0.0,0.0001,"(200,)",11,"{'NN__alpha': 0.0001, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01961394089244587,0.00012043547383722878,0.0,0.0
220,0.1571802616119385,0.003035163879394531,0.0,0.0,0.0001,"(200,)",12,"{'NN__alpha': 0.0001, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006451670038416121,7.672465460926308e-05,0.0,0.0
221,0.14598793983459474,0.0029687881469726562,0.0,0.0,0.0001,"(200,)",13,"{'NN__alpha': 0.0001, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005668695008826082,3.0001736099384693e-05,0.0,0.0
222,0.15326881408691406,0.002988910675048828,0.0,0.0,0.0001,"(200,)",14,"{'NN__alpha': 0.0001, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007375193910692553,5.9536437109052466e-05,0.0,0.0
223,0.15961923599243164,0.0029858112335205077,0.0,0.0,0.0001,"(200,)",15,"{'NN__alpha': 0.0001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (200,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01035362344809863,9.077689636189957e-05,0.0,0.0
224,0.07601761817932129,0.0020933628082275392,0.0,0.0,0.0001,"(100,)",2,"{'NN__alpha': 0.0001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002013911184227037,3.179163128340112e-05,0.0,0.0
225,0.0834775447845459,0.002107667922973633,0.0,0.0,0.0001,"(100,)",3,"{'NN__alpha': 0.0001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006299338580629407,6.68561406617045e-05,0.0,0.0
226,0.07939295768737793,0.002188587188720703,0.0,0.0,0.0001,"(100,)",4,"{'NN__alpha': 0.0001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020103113551115373,0.00016119448924559854,0.0,0.0
227,0.1057326316833496,0.002089405059814453,0.0,0.0,0.0001,"(100,)",5,"{'NN__alpha': 0.0001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031382116627730806,6.580121271234913e-05,0.0,0.0
228,0.13791589736938475,0.0020549774169921877,0.0,0.0,0.0001,"(100,)",6,"{'NN__alpha': 0.0001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051173788697029834,2.3075864132628336e-05,0.0,0.0
229,0.11420259475708008,0.0020971775054931642,0.0,0.0,0.0001,"(100,)",7,"{'NN__alpha': 0.0001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349323258098936,2.7569848650041557e-05,0.0,0.0
230,0.13281660079956054,0.0021494388580322265,0.0,0.0,0.0001,"(100,)",8,"{'NN__alpha': 0.0001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04512253718748916,6.397594625590979e-05,0.0,0.0
231,0.09658026695251465,0.0021068096160888673,0.0,0.0,0.0001,"(100,)",9,"{'NN__alpha': 0.0001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005926566793662731,6.982198708309096e-05,0.0,0.0
232,0.12135224342346192,0.002129983901977539,0.0,0.0,0.0001,"(100,)",10,"{'NN__alpha': 0.0001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406584894676259,3.9461667298215884e-05,0.0,0.0
233,0.10712199211120606,0.0023007869720458986,0.0,0.0,0.0001,"(100,)",11,"{'NN__alpha': 0.0001, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021356099031708646,0.00043746888117753897,0.0,0.0
234,0.10382113456726075,0.00214691162109375,0.0,0.0,0.0001,"(100,)",12,"{'NN__alpha': 0.0001, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045166958028032755,0.00013100526231304632,0.0,0.0
235,0.1115882396697998,0.002098560333251953,0.0,0.0,0.0001,"(100,)",13,"{'NN__alpha': 0.0001, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575954516291136,3.941369924272151e-05,0.0,0.0
236,0.11133933067321777,0.0023943424224853516,0.0,0.0,0.0001,"(100,)",14,"{'NN__alpha': 0.0001, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006744830295628974,0.0005616970213455907,0.0,0.0
237,0.10062365531921387,0.002139902114868164,0.0,0.0,0.0001,"(100,)",15,"{'NN__alpha': 0.0001, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (100,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038689306598045283,6.422849609575312e-05,0.0,0.0
238,0.06575431823730468,0.001734161376953125,0.0,0.0,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018986686708644513,8.052953776000196e-05,0.0,0.0
239,0.06554388999938965,0.0016399383544921874,0.0,0.0,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00974740687510971,5.104487769399296e-05,0.0,0.0
240,0.06591458320617676,0.00192718505859375,0.0,0.0,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009222616569087228,0.000563312125285445,0.0,0.0
241,0.07465600967407227,0.0016245841979980469,0.0,0.0,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332717527546993,6.0346375185270555e-05,0.0,0.0
242,0.11247115135192871,0.0016724109649658204,0.0,0.0,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04752017667856759,0.00010389127268917088,0.0,0.0
243,0.10020680427551269,0.0029479503631591798,0.0,0.0,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03925437905403279,0.002631244336481243,0.0,0.0
244,0.09271183013916015,0.0015810012817382812,0.0,0.0,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045240619178297026,4.375390831353074e-05,0.0,0.0
245,0.07421965599060058,0.001815462112426758,0.0,0.0,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004879562968831402,0.0002933570094618778,0.0,0.0
246,0.09214587211608886,0.0016194820404052735,0.0,0.0,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03785948991102563,3.300787910547816e-05,0.0,0.0
247,0.07837915420532227,0.001680135726928711,0.0,0.0,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'ica__n_components': 11, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020911435865689446,8.62741932863299e-05,0.0,0.0
248,0.07588658332824708,0.0016377925872802734,0.0,0.0,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'ica__n_components': 12, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005881431324174961,5.412733990546423e-05,0.0,0.0
249,0.07794818878173829,0.0016291618347167968,0.0,0.0,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'ica__n_components': 13, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00871604151706565,3.790762438323853e-05,0.0,0.0
250,0.08379344940185547,0.001642322540283203,0.0,0.0,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'ica__n_components': 14, 'NN__hidden_layer_sizes': (50,)}",24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033836692482695366,2.9148989567681347e-05,0.0,0.0
