,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
196,0.2960020065307617,0.0025930404663085938,0.5,0.4999999999999999,0.0001,"(20, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 2}",215,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.00660949860469572,0.0004884219292923209,2.4821981762321675e-17,1.1102230246251565e-16
197,0.5500274181365967,0.002992105484008789,0.5935856343242715,0.5941595496448782,0.0001,"(20, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 3}",173,0.5960867117117117,0.618438335124115,0.6071961907559733,0.617192766160656,0.5,0.49999999999999983,0.6312242949471211,0.6245275091605366,0.6334344548630262,0.6106391377790836,0.1388745225058518,1.784161275279017e-07,0.048897121610678544,0.04728593674012078
198,0.5591621398925781,0.0028935909271240235,0.5830761904173416,0.5854268033240658,0.0001,"(20, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 4}",194,0.6008715236976107,0.6271322354464556,0.6049255777516647,0.6162860107814235,0.5,0.49999999999999983,0.5777516647081864,0.573529837176626,0.6318486854201139,0.6101859332158246,0.1305970955123603,0.00019748218822604311,0.044950436456924515,0.04635498850413074
199,0.35940303802490237,0.0030939579010009766,0.5,0.4999999999999999,0.0001,"(20, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 5}",215,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.02032510610134875,0.0002039671153230729,2.4821981762321675e-17,1.1102230246251565e-16
200,0.38202695846557616,0.003989315032958985,0.5,0.4999999999999999,0.0001,"(20, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 6}",215,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.011775014808692004,0.0006306002331577943,2.4821981762321675e-17,1.1102230246251565e-16
201,0.6100805759429931,0.003989315032958985,0.589187388691795,0.5887205260331132,0.0001,"(20, 20)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 7}",182,0.5981394437916177,0.6235459082936147,0.5,0.49999999999999994,0.6307554837446142,0.624262565317611,0.5788116921269096,0.5735149139965653,0.6382469203897775,0.6222792425577752,0.10652350539051078,0.0006308264303942711,0.049551882452275514,0.048383413765198086
202,0.439881706237793,0.004587697982788086,0.5,0.4999999999999999,0.0001,"(20, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 8}",215,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.040938118521969255,0.0004884608551226126,2.4821981762321675e-17,1.1102230246251565e-16
203,0.44053006172180176,0.005189180374145508,0.5,0.4999999999999999,0.0001,"(20, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 9}",215,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999983,0.5,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.022315287343436834,0.00039725306225544095,2.4821981762321675e-17,1.1102230246251565e-16
204,0.7791767120361328,0.005185651779174805,0.6252402421193783,0.6255178973598647,0.0001,"(20, 20)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 10}",36,0.6010930767724246,0.6280894426536627,0.6239766940853898,0.6232868189290207,0.6350494516255386,0.6268497281685355,0.6305596357226793,0.627599273585512,0.6355258319544033,0.6217642234625932,0.08043649778510413,0.0003992087807993002,0.012767234619258825,0.002521369635150869
205,0.936207628250122,0.005784320831298828,0.6270525373075091,0.6274350645145543,0.0001,"(20, 20)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 11}",12,0.6042682628280455,0.6344901093754304,0.6171685272228751,0.6200441840923492,0.6418466020368194,0.6284594801223241,0.6294261652957306,0.6275410157864285,0.6425583747012318,0.6266405331962398,0.047431781198055446,0.000399017333984375,0.014708760151337708,0.004606315326365436
