,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
124,1.9804883003234863,0.002992057800292969,0.748851004916078,0.7514009567630053,0.001,"(20, 5)",15,"{'km__n_clusters': 15, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.001}",32,0.7688356835095966,0.7538513857894591,0.7491749902075989,0.7589218805961924,0.7312573443008226,0.752629923501483,0.7579954954954955,0.7574123435361966,0.7369874977017834,0.7341892503916961,0.3176447231490796,0.0008922299288605569,0.013663156964135802,0.008904592793740052
125,1.964250659942627,0.002596759796142578,0.7520816150949967,0.7546797045724423,0.001,"(20, 5)",20,"{'km__n_clusters': 20, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.001}",19,0.764305473952213,0.7514155784224591,0.755085928319624,0.7650003214223398,0.7457562181746964,0.7622247247247246,0.7618610458284371,0.7633111322331504,0.7333930869645156,0.7314467660595377,0.18372051431197506,0.0004841916973542663,0.011342689180904706,0.012556814533871065
126,2.4317702293395995,0.004188728332519531,0.7413555565487717,0.7431523854703326,0.001,"(20, 5)",25,"{'km__n_clusters': 25, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.001}",57,0.7547542107324716,0.739582874158562,0.7360054347826088,0.7417827230900624,0.71601669604387,0.7356974520391951,0.758918429298864,0.762064587523303,0.741082919654348,0.7366342905405406,0.30172863446383597,0.00239362717149761,0.015223749850900045,0.009698972796225721
127,2.169499921798706,0.002992105484008789,0.5,0.4999999999999999,0.001,"(20, 5)",30,"{'km__n_clusters': 30, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.001}",243,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000001,0.1377456929825704,3.162979879718208e-07,0.0,1.1102230246251565e-16
128,2.582724142074585,0.0024956703186035157,0.6293172386853554,0.6329946152649457,0.001,"(20, 5)",35,"{'km__n_clusters': 35, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.001}",238,0.5,0.49999999999999983,0.7198932628280453,0.7210962682866351,0.6897326674500587,0.7118926839683719,0.5,0.49999999999999983,0.736996690568119,0.731984124069722,0.31261403208731187,0.0004458706790923138,0.10667214063499801,0.10877579210710216
129,2.578273963928223,0.0029919624328613283,0.5,0.4999999999999999,0.001,"(20, 5)",40,"{'km__n_clusters': 40, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.001}",243,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.49999999999999983,0.5,0.5000000000000001,0.11564364327455205,1.7841612752790173e-07,0.0,1.1102230246251565e-16
130,3.4067902088165285,0.004995822906494141,0.7286636655211661,0.7265489632657188,0.001,"(20, 5)",45,"{'km__n_clusters': 45, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.001}",141,0.738442518605562,0.7204993410842034,0.7323797982765374,0.7297338623026696,0.6661366529573052,0.6825074501106609,0.7536831668625147,0.7502621313974525,0.7526843169700312,0.7497420314336077,0.4407646833250369,0.0017869255269456201,0.032317760406569786,0.024846042523049817
131,4.177666711807251,0.0037930965423583984,0.7307140481842845,0.731407439674417,0.001,"(20, 5)",50,"{'km__n_clusters': 50, 'NN__hidden_layer_sizes': (20, 5), 'NN__alpha': 0.001}",127,0.7388525754014884,0.7215106161207077,0.7253390618879749,0.7422078041344096,0.7062365354484921,0.7197921545398609,0.7420534665099883,0.7336635947874479,0.741092112520684,0.7398630287896593,0.8621761404334879,0.0004002755440118184,0.013642491611606236,0.009231436083934346
132,1.039590072631836,0.00939631462097168,0.6795846576990892,0.6815299501236378,0.0001,"(200,)",2,"{'km__n_clusters': 2, 'NN__hidden_layer_sizes': (200,), 'NN__alpha': 0.0001}",225,0.687775411280846,0.6775999049508222,0.666789071680376,0.6917574684776518,0.6953400411280846,0.7017659287728093,0.7037247845671757,0.6961389141435013,0.64428203713918,0.640387534273404,0.18851731250055873,0.0013385144421026892,0.021483960768114117,0.0220710780450753
133,2.894361162185669,0.00877838134765625,0.7355282837563859,0.7380475875007436,0.0001,"(200,)",5,"{'km__n_clusters': 5, 'NN__hidden_layer_sizes': (200,), 'NN__alpha': 0.0001}",98,0.7264798766157462,0.7126340216363152,0.7487392283587936,0.7648626263878556,0.7455273207990598,0.7567705319998896,0.7198712299255778,0.7146780381298727,0.7370242691671263,0.7412927193497846,1.031412983939309,0.0007509092584476367,0.010989129843619865,0.021317180909755894
