,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
145,0.07340359687805176,0.0009974956512451172,0.646825417495164,0.6693235355651043,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (25,)}",299,0.6200205455998175,0.711328835991365,0.8027586206896553,0.7264354853867105,0.4942381562099872,0.5536312168990071,0.6818282181497021,0.7309836431129236,0.6341234452006571,0.6242384964355148,0.01243424137776965,4.1019083342755444e-07,0.09974880297756286,0.06963556891530238
146,0.08816394805908204,0.000997781753540039,0.8809438241077244,0.899943113597868,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (25,)}",127,0.8076923076923077,0.9003869196925397,0.8802976676649424,0.8652084523802505,0.9296226919989296,0.915573881303231,0.893836836480228,0.8773048133143302,0.8939323761000464,0.9412415012989884,0.02247532776907782,5.43678009557313e-07,0.04022405254757019,0.02708897938000262
147,0.08816390037536621,0.0007980823516845703,0.8543319069425533,0.883218108950006,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (25,)}",165,0.8651862863513891,0.879085470591719,0.8928571428571428,0.8848255271946279,0.8312451057165231,0.8485628485628486,0.9209029179665994,0.9259836121080789,0.7610252153159697,0.8776330862927547,0.01682633073608738,0.00039904118652603566,0.05519523851562242,0.02482228959689401
148,0.06542482376098632,0.0007975101470947266,0.8659307678931366,0.8850476117859218,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (25,)}",150,0.9208860759493671,0.9075924332149712,0.9158943871306172,0.8984019370460044,0.8737973967176005,0.8663269946017792,0.8939323761000463,0.8683452654954257,0.724202626641651,0.8845714285714286,0.004910353656727128,0.00039875519828053163,0.07266916942970335,0.01622506459917145
149,0.0684164047241211,0.0011969566345214843,0.8667451054516149,0.8910718311079442,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (25,)}",149,0.8227469879518071,0.8879954049396892,0.9021641924521554,0.8392800682467613,0.9371459401132991,0.9343107345872751,0.92467394197498,0.899323354521222,0.7470714067434044,0.894449593244774,0.011607044243931374,0.00039846912460607224,0.07177794500924085,0.030466213378185017
150,0.07260560989379883,0.0009976863861083985,0.8514911788393809,0.8550904990049932,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (25,)}",168,0.8903166590178982,0.8892567028219933,0.8227469879518072,0.8474225297213013,0.9396808222883419,0.9171556507571182,0.9447919499592059,0.9007362684211133,0.6598290598290599,0.7208813433034404,0.018415413670153737,8.064048063892253e-07,0.10523568248029909,0.07095610479434167
151,0.08517212867736816,0.000997161865234375,0.8791319590057411,0.8766522457144028,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (25,)}",138,0.8297536029753604,0.873885190302725,0.9109565217391304,0.8356020327233197,0.9183748169838946,0.9089430894308944,0.8962314699053401,0.8709410738070087,0.8405008165487207,0.8938898423080663,0.020734701031318185,4.422005889652111e-07,0.0368304346415354,0.024759755213124218
152,0.047272777557373045,0.0009972095489501954,0.6806916407406786,0.6597314612780989,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (25, 25)}",276,0.6521739130434784,0.6646135197609507,0.7299331103678931,0.6790061488267024,0.6598290598290599,0.6693260432939071,0.7610252153159697,0.6758982035928138,0.6003110419906688,0.6098133909161202,0.0018494842000917402,4.422005889652111e-07,0.0575454528943361,0.02545812791592578
153,0.06682119369506836,0.0009975910186767578,0.880126236406135,0.873731829714121,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (25, 25)}",130,0.9097303634232122,0.9321965128991172,0.9465888298335802,0.8764538439963474,0.8812785388127855,0.8281638174886236,0.818539836413208,0.8705174801993677,0.8436320286111663,0.8613274939871485,0.029117949517112218,1.784161275279017e-07,0.045672269553503196,0.03366354665654868
154,0.0740701675415039,0.0009970664978027344,0.703908323876399,0.71998640244561,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (25, 25)}",271,0.7746057097224995,0.6471143272675667,0.580370498216546,0.6418703202622791,0.713959308018714,0.8014298921417564,0.852915745989048,0.7544633695875227,0.5981642627249971,0.7550541029689242,0.010572926341461742,3.693564745147149e-07,0.1036674361900557,0.06397485214302726
155,0.11950979232788086,0.001100444793701172,0.5194140291257517,0.5418096544911999,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (25, 25)}",331,0.17564508827523778,0.26902223687584703,0.22650321074138957,0.15104736595279025,0.7901740020470829,0.833637892851524,0.7829614604462475,0.7568318666049093,0.6274965164886206,0.6985089101709293,0.047955359764353084,0.00020628041599289352,0.26794233000422446,0.27678911484752167
156,0.043082046508789065,0.0009971141815185546,0.15462750305059045,0.16089855408393552,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (25, 25)}",356,0.224472085623373,0.17630120974256136,0.12062801181408372,0.15176502925354368,0.12379730596536237,0.19058983975451715,0.12379730596536237,0.14990413107896083,0.18012132524498364,0.13593256059009456,0.0016239248924770809,4.1019083342755444e-07,0.041493143263125726,0.019730249315629514
157,0.09397654533386231,0.0007955074310302734,0.6802760454210933,0.6730307674179519,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (25, 25)}",280,0.48780487804878064,0.4183006535947711,0.7059830889435942,0.6165913320925277,0.7475790832795352,0.794943321583445,0.7681994343772913,0.7595980215121299,0.6933093848226315,0.7757205083068854,0.021697840988067593,0.0003977695890482281,0.10029340519830414,0.1421088202587158
158,0.05391402244567871,0.0010039329528808594,0.5936479166521096,0.6030865793578161,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (25, 25)}",319,0.5540218943360306,0.6026891448578188,0.676252723311547,0.6310158896105282,0.5693215339233038,0.5177499144395002,0.753983756553922,0.671110388554706,0.41427421518647706,0.5928675593265272,0.002722005387548808,1.398881267418587e-05,0.1155024142257203,0.05058501298370837
159,0.10535850524902343,0.0009975910186767578,0.4911743598229097,0.5241261167325524,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (25, 25)}",332,0.0,0.0,0.0,0.0,0.7975206611570247,0.8672062171472161,0.8436320286111663,0.8465389850281935,0.8235294117647058,0.9068853814873525,0.04384956596707593,6.975526255763909e-07,0.4031008853088836,0.4283865171036744
160,0.06635518074035644,0.0010037422180175781,0.39519107132596765,0.41167202135810854,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (25, 25)}",338,0.11947652040030803,0.1366515748224825,0.0,0.12298635694681986,0.888888888888889,0.8598130841121494,0.9090909090909091,0.8909090909090908,0.06451612903225805,0.04799999999999991,0.03689043751753694,1.2400516791741296e-05,0.41192470947205856,0.37992935630879304
161,0.07217111587524414,0.0007958412170410156,0.330711945189157,0.37917362425453377,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (25, 25)}",346,0.8518518518518519,0.9339207048458147,0.0,0.03243776292737171,0.0,0.03217626273124084,0.0,0.0322171116984744,0.8,0.8651162790697672,0.04821723838160146,0.00039794202133263795,0.40506857698433857,0.42541658059669113
162,0.11212763786315919,0.0009979248046875,0.8055263101940282,0.8265048325220553,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (25, 25)}",215,0.7346938775510206,0.8053976099566075,0.9666666666666667,0.9196428571428568,0.9447919499592059,0.9661016949152542,0.7162973474511516,0.7261858488922244,0.6643717728055077,0.7151961517033328,0.03701411274789421,4.672030911985737e-07,0.12510946880841356,0.10105544158217765
163,0.12409987449645996,0.0010984420776367187,0.8552714735869816,0.8511776982328154,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (25, 25)}",161,0.7818639798488665,0.7465535945810059,0.9666666666666667,0.9478260869565216,0.9285714285714286,0.9009009009009008,0.9260011072153533,0.9058295964125559,0.6729134887775116,0.7547783123130929,0.024882717595373118,0.0002021551343092495,0.11078539327729929,0.08371282168431908
164,0.07530946731567383,0.0009973526000976562,0.6151091289809798,0.6217272534255975,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (25, 25)}",309,0.8701990468180545,0.8622213693306863,0.3638312123241797,0.33991469152631787,0.6886708296164139,0.6215084599942639,0.5651537335285506,0.6536794099431333,0.5876566342663075,0.6313123363335856,0.027941778783278682,5.722045898437501e-07,0.16584840383068947,0.16635420152208075
165,0.11076264381408692,0.000997447967529297,0.9496271480470564,0.9673608465290684,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (25, 25)}",42,0.9491525423728813,0.9452528130854749,0.9666666666666667,0.9581548745531613,0.9552766484002121,0.968376547737176,0.9804677235701148,0.9891584485292553,0.8964235949837437,0.9758615487402745,0.013042657347536688,3.568322550558034e-07,0.028608292615633378,0.01497961349802151
166,0.12084097862243652,0.0013970375061035157,0.8981471888214124,0.9196858503083767,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (25, 25)}",109,0.8518518518518519,0.8685235860169256,0.9284764690241957,0.894906097247234,0.9447919499592059,0.9430794339242997,0.9422294548413345,0.9527896995708155,0.8235294117647058,0.9391304347826086,0.013418607802449283,0.000489278553435751,0.05046129939826246,0.03241243559179252
167,0.09143056869506835,0.0009105682373046875,0.8939404501501734,0.9106379996500594,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (25, 25)}",110,0.9310344827586207,0.9177189291992044,0.8518518518518519,0.8518167069699097,0.9447919499592059,0.9266215651506081,0.9260011072153533,0.9165186500888098,0.8160676532769556,0.940514146841765,0.009442661335865818,0.0001738314683531046,0.05061152421303188,0.030635680578558557
168,0.10471272468566895,0.0013965606689453126,0.8431486154153172,0.85350062861549,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (25, 25)}",179,0.7275757891447027,0.7523312245998438,0.6156636064830558,0.5973724884080364,0.983050847457627,0.9910900069359229,0.9477376359172218,0.9314702146152305,0.9447919499592059,0.9952392085184162,0.037145241454836796,0.00048820798666994485,0.14570687799976215,0.15552285421473103
169,0.10532870292663574,0.0012173175811767579,0.9137707747169908,0.9273218589320533,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (25, 25)}",82,0.9310344827586207,0.9536792615357255,0.8727272727272727,0.8619494339805586,0.9629365645046328,0.9654568730646768,0.8737973967176005,0.8692619607750416,0.9285714285714286,0.9862617653042649,0.0266891030327993,0.0003899268445966053,0.035248559608115154,0.05151196027354018
170,0.11403560638427734,0.0009192943572998047,0.7567491224395418,0.7552822432338122,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (25, 25)}",256,0.36842105263157915,0.36486486486486464,0.8518518518518519,0.8505565845696781,0.9014479215319945,0.8665761452154648,0.8235294117647058,0.7422680412371131,0.8411251980982567,0.9521455802819399,0.019965677738384886,0.00015614188377419057,0.19652008754021055,0.20630744290747355
171,0.17032036781311036,0.0015954017639160157,0.7713402837052301,0.8013901454976192,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (100, 25, 100)}",248,0.8553320473959769,0.8367917257446763,0.7527825998161954,0.7705845139274954,0.8111678174722305,0.7898843822727778,0.840799318117246,0.8461026615969581,0.596032782990854,0.7635874439461882,0.023971772552242365,0.0004889291045422839,0.09428617365980899,0.033949653159728616
172,0.1852238655090332,0.001196908950805664,0.9094080595232349,0.9241469670734427,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (100, 25, 100)}",92,0.9491525423728813,0.9731184546095826,0.9564773886433187,0.9024206587787548,0.983050847457627,0.9379627776666001,1.0,0.9552946316421823,0.6575809199318569,0.8519383126700937,0.03780835137876717,0.00039885122126500055,0.1269544399305052,0.043000889443808345
173,0.13984427452087403,0.0011967658996582032,0.8531520386317245,0.860897516239454,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (100, 25, 100)}",166,0.8802976676649426,0.8429308392400278,0.8922695913674156,0.8393810514885524,0.8431949852787539,0.8772327500226677,0.8664421997755329,0.8709410738070087,0.7829614604462475,0.8740018666390128,0.010006771968595876,0.00039868390441794645,0.03863448099518811,0.016280028553647883
174,0.22021632194519042,0.0011969566345214843,0.8891061954197467,0.8982229050661473,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (100, 25, 100)}",120,0.8418867924528303,0.8942734108875887,0.9364709938798379,0.8930107181824013,0.838633221410231,0.9043506151343673,0.9948453608247423,0.8876655771546533,0.8336933045356372,0.9118142039717266,0.022996284387157798,0.0003988276538169047,0.06517040991639135,0.00867749739993437
175,0.07699441909790039,0.0011970996856689453,0.0,0.0,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (100, 25, 100)}",367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017160389918102084,0.0003985169509409616,0.0,0.0
176,0.21742897033691405,0.0013964176177978516,0.8903977293798807,0.9104187420813282,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (100, 25, 100)}",118,0.9491525423728813,0.9606708825955456,0.9810366624525917,0.9581548745531613,0.6003110419906688,0.6799224730538082,0.9804677235701148,0.9715726482778024,0.9396808222883419,0.9817728319263239,0.058454871340609275,0.0004887142394331525,0.1456594186360807,0.11555410194876756
177,0.2373227596282959,0.0015952587127685547,0.9492198213865507,0.9730477749547652,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (100, 25, 100)}",44,0.9284764690241957,0.9825470545098998,0.9310344827586207,0.9600833929393238,0.9778981392504585,0.9559770621967357,0.9804677235701148,0.9790794979079497,0.9285714285714286,0.9875518672199171,0.02244882603966387,0.0004888116062914885,0.024422746236385108,0.012621181572230545
178,0.21865601539611818,0.001993274688720703,0.9666772334225681,0.9914076737187173,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (100, 25, 100)}",10,0.9122807017543859,0.9713548922871831,0.9974293059125964,0.9952042228587983,0.9603696463479651,0.9958847736625513,0.9804677235701148,0.9945944797850534,0.983050847457627,1.0,0.029913601680655016,4.036532866490994e-06,0.029738484635725322,0.01020349015042863
179,0.12286310195922852,0.0013002872467041016,0.3659386774950483,0.3898870056497175,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (100, 25, 100)}",343,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526316,0.9661016949152542,0.888888888888889,0.9833333333333333,0.05560761679672073,0.00040059062132243007,0.44989824758846586,0.47754320087088603
180,0.19396214485168456,0.0011970043182373048,0.9610977177020474,0.9874167944636978,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (100, 25, 100)}",18,0.9491525423728813,0.9952042228587983,0.9836065573770492,0.9952042228587983,0.9447919499592059,0.9604137612966277,0.9447919499592059,0.986261765304265,0.983050847457627,1.0,0.011213113181080654,0.0003983261876782645,0.018236716906907834,0.014213536056643251
181,0.20444393157958984,0.001197481155395508,0.9050613205402374,0.9393323252348533,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (100, 25, 100)}",97,0.9122807017543859,0.9419437094872471,0.9836065573770492,0.9419437094872471,0.9447919499592059,0.9826879418125477,0.886337543053961,0.9002617039837161,0.7975206611570247,0.9298245614035087,0.03441718523034835,0.00039916051329853456,0.06277052287877811,0.026496260725928072
182,0.18446826934814453,0.0012073040008544922,0.9104889536067555,0.9277277389528262,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.9666666666666667,1.0,0.8727272727272727,0.8524481693868544,0.9655172413793104,0.9654568730646768,0.9473684210526316,0.8909090909090908,0.8,0.9298245614035087,0.03794447343466212,0.00039407371405629857,0.06502790123696557,0.052294914437059706
183,0.20778841972351075,0.0013946533203125,0.9371845113656093,0.9582156442772434,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (100, 25, 100)}",63,0.9122807017543859,0.9413011613485172,0.9491525423728813,0.9517360256094557,0.9603696463479652,0.9685316968074689,0.9778981392504585,0.9654568730646768,0.886337543053961,0.9640524645560982,0.00879966776099941,0.0007944586253968638,0.03325959242538481,0.010207938047932005
184,0.19169812202453612,0.001795196533203125,0.9575075192531877,0.9832209346788245,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (100, 25, 100)}",27,0.9666666666666667,0.9916666666666666,0.9836065573770492,0.995850622406639,0.983050847457627,0.9833333333333333,0.9473684210526316,0.9747899159663865,0.9065288868013152,0.9704641350210971,0.025067068268959727,0.0003995426942593646,0.028674888786518696,0.009640228715201489
185,0.2179415702819824,0.001196146011352539,0.9524311354161312,0.9772018847843815,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (100, 25, 100)}",38,0.9666666666666667,1.0,0.9666666666666667,0.9543209876543208,0.9422294548413345,0.9572649572649572,1.0,0.9917355371900827,0.886337543053961,0.9826879418125477,0.031869372399869034,0.0003987555118951826,0.03773229944187933,0.018341725457229195
186,0.21754932403564453,0.0017961025238037109,0.9456322210876175,0.9742715112676784,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (100, 25, 100)}",50,0.8518518518518519,0.8993600930773703,0.9640990489246851,0.9719974632610215,0.9655172413793104,1.0,1.0,1.0,0.9473684210526316,1.0,0.03338921643326079,0.0003991616525562686,0.05005409138697735,0.03899424897845168
187,0.19947586059570313,0.0013955593109130859,0.964828290565556,0.9834524358461616,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (100, 25, 100)}",11,0.9666666666666667,0.995850622406639,1.0,0.9874476987447699,0.9285714285714286,0.9469890774809245,1.0,0.9958847736625513,0.9285714285714286,0.9910900069359229,0.018027891854097873,0.0004894148112928627,0.03193565094090042,0.01850485976505142
188,0.21164298057556152,0.0014110088348388671,0.9613318176417702,0.9784813206157319,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (100, 25, 100)}",14,0.9310344827586207,0.9645215432521366,0.9836065573770492,0.9568965517241377,0.9804677235701148,0.9875518672199171,0.983050847457627,0.9875518672199171,0.9285714285714286,0.9958847736625513,0.021809958605021627,0.0005076323015268064,0.025791414979006534,0.015021367723978541
189,0.19438652992248534,0.0015959739685058594,0.9790629388484617,0.9883052353217888,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (100, 25, 100)}",1,0.9666666666666667,0.9874476987447699,1.0,0.9831932773109243,1.0,0.9833333333333333,1.0,0.9875518672199171,0.9285714285714286,1.0,0.009626797299316942,0.0004886171789113945,0.028316317279275874,0.006146907798954347
190,0.0863682746887207,0.0011977672576904297,0.65101272856789,0.6825626641703797,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (50, 50)}",295,0.4102564102564105,0.44470195682010544,0.4464331373050373,0.5037391421827685,0.8168526356290879,0.8099350493144093,0.8544548976203652,0.8257138062474527,0.7310606060606061,0.8287233662871623,0.019792986707230457,0.0003991376078318985,0.187286790779987,0.17125098127353705
191,0.0827786922454834,0.0011967658996582032,0.7891828285120074,0.7975482939688783,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (50, 50)}",233,0.8468400075915734,0.8077927894304687,0.7651350818379018,0.7586414462277287,0.7755102040816326,0.7427144265527437,0.9578163771712158,0.9470238095238096,0.6003110419906688,0.7315689981096405,0.03127883296266799,0.00039880276795332124,0.11661089121006336,0.07914751131491012
192,0.10392212867736816,0.000997304916381836,0.8092955029965729,0.8297661625756099,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (50, 50)}",212,0.8202959830866808,0.7674633004751426,0.7906841339155751,0.797428542673107,0.8087398982340617,0.8448779098739944,0.8865411116214975,0.8407720864717748,0.740284647219138,0.8982889733840306,0.01756410329711445,2.611744678045111e-07,0.04724666368517204,0.044659241272492795
193,0.13344268798828124,0.0009978294372558593,0.7147862865293769,0.7282784718009754,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (50, 50)}",264,0.7059830889435941,0.5508982035928137,0.5581395348837211,0.5842604909904455,0.818539836413208,0.8756687958139863,0.7475790832795352,0.7689965290770439,0.7451737451737451,0.8615683395305875,0.044576606592808085,4.6231077741778654e-07,0.08656284207751914,0.13664040031170616
194,0.05325779914855957,0.0009975433349609375,0.0,0.0,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (50, 50)}",367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002326352425669809,5.001110306597479e-07,0.0,0.0
195,0.1501988410949707,0.000997447967529297,0.8135945668861415,0.892189724300987,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (50, 50)}",203,0.8928571428571428,0.9458948207439671,0.9640990489246851,0.9669922089322944,0.7926078028747433,0.9325721235051686,0.5325473472971278,0.68758935635662,0.8838008013737835,0.9279001119668849,0.034303198623308356,2.431401974483864e-07,0.15042915500216694,0.10319586193900582
196,0.118495512008667,0.0009848117828369141,0.831017106443478,0.8545484652644438,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (50, 50)}",190,0.8928571428571428,0.9366672895185352,0.8076923076923077,0.8365384615384608,0.7475790832795352,0.7769384209510326,0.7975206611570247,0.7392648209808574,0.9090909090909091,0.9833333333333333,0.03671386344947149,2.5585146406734656e-05,0.06086116437176426,0.09270063796138585
197,0.14301786422729493,0.0011961936950683593,0.9226693320561513,0.9287996097521237,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (50, 50)}",69,0.9836065573770492,0.9600833929393238,0.9640990489246851,0.972640884945101,0.9422294548413345,0.9007362684211133,0.886337543053961,0.8927439649547952,0.8361559669161087,0.9177935375002849,0.02923113414403858,0.00039908901267353853,0.054061446406851205,0.03196694159870388
198,0.1192812442779541,0.0011969566345214843,0.8984660047929507,0.9094642364803655,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (50, 50)}",105,0.9122807017543859,0.9658119658119657,0.9836065573770492,0.9196428571428568,0.9090909090909091,0.9107142857142856,0.8679245283018867,0.8755760368663593,0.818539836413208,0.8755760368663593,0.019211173038486216,0.000398826713142397,0.05456544795386248,0.033397765460170696
199,0.12107615470886231,0.0011968135833740235,0.9091262091749398,0.9443867888076151,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (50, 50)}",93,0.7600000000000001,0.8584905660377353,0.9491525423728813,0.9523809523809523,0.9655172413793104,0.9833333333333333,0.983050847457627,0.9704641350210971,0.888888888888889,0.9572649572649572,0.014419239848547365,0.0003993750863925917,0.08122875093586042,0.04428267443643691
200,0.11469292640686035,0.0011969566345214843,0.6455309429502505,0.6777540721440192,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (50, 50)}",302,0.5218241838855608,0.613302772512892,0.9615450350367459,0.9015092613766289,0.8989287377736376,0.9075212948168243,0.0,0.016218594807535118,0.8436320286111663,0.9502184372062157,0.043225180205753146,0.0003989459615809806,0.35611545390729366,0.3518179498976687
201,0.15518536567687988,0.0009974002838134765,0.8867403480941461,0.9252566545738603,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (50, 50)}",124,0.9465888298335802,0.9689219723249971,0.9836065573770492,0.9695669395299709,0.8235294117647058,0.8429721725935533,0.9285714285714286,0.9203539823008848,0.7499999999999999,0.9244682061198953,0.0324377383294548,6.503191803448608e-07,0.08647592603872332,0.046185398446581996
202,0.15003585815429688,0.0011971950531005859,0.8572886022199603,0.87146833425025,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (50, 50)}",159,0.8052179069077973,0.8534493217830184,0.8518518518518519,0.8327781561513212,0.9655172413793104,0.9958847736625513,1.0,0.9958847736625513,0.6643717728055077,0.6793446459918075,0.06282379157143816,0.0003990658581041477,0.11983721173512286,0.11806102411356423
203,0.1464083671569824,0.0011967658996582032,0.8999974946573712,0.9383333950572149,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (50, 50)}",101,0.6808510638297873,0.7653061224489787,0.9666666666666667,0.9695669395299709,0.9804677235701148,0.9910900069359229,0.9473684210526316,0.969819132708651,0.9260011072153533,0.9958847736625513,0.040356412258084805,0.0003985646346213722,0.11145702416390625,0.08717883265830874
204,0.16331958770751953,0.0012116432189941406,0.9593583532460441,0.979885436924811,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (50, 50)}",20,0.9491525423728813,0.9782568376954212,1.0,0.9695669395299709,0.9603696463479651,0.9777897748744804,0.9804677235701148,0.9875518672199171,0.9065288868013152,0.986261765304265,0.013217069130530877,0.0004328576337642694,0.031595330931080766,0.006526059154479654
